Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Kraft;1126;GER;1914;1917;1935;1935;2;6;0;3;0;5;1;1363;1914;1935;1999;x
Meurer;1127;GER;1917;1920;1935;1935;2;6;0;3;0;5;1;1364;1917;1935;1999;x
Maas;1128;GER;1913;1935;1935;1935;3;6;0;3;0;5;1;1365;1913;1915;1999;x
Levetszow;1129;GER;1908;1935;1935;1935;3;6;0;3;0;5;1;1366;1908;1935;1999;x
Tapken;1130;GER;1908;1935;1935;1935;3;6;0;3;0;5;1;1367;1908;1935;1999;x
Scheidt;1131;GER;1915;1935;1935;1935;3;6;0;3;0;5;1;unknown;1915;1935;1999;x
von Zwehl;1132;GER;1906;1908;1914;1935;2;6;0;3;0;5;0;1368;1906;1926;1999;x
von Loeb;1133;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;1369;1908;1935;1999;x
von Kühne;1134;GER;1908;1917;1935;1935;2;6;64;3;0;5;0;1370;1908;1935;1999;x
von Schend;1135;GER;1906;1908;1935;1935;2;6;0;3;0;5;0;1371;1906;1935;1999;x
von Oven;1136;GER;1908;1914;1917;1935;3;6;0;3;0;5;0;1372;1908;1935;1999;x
von Woyna;1137;GER;1915;1918;1935;1935;2;4;64;2;0;5;0;1373;1915;1935;1999;x
von Rohden;1138;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;unknown;1908;1935;1999;x
von Hoiningen-Huene;1139;GER;1900;1903;1907;1935;1;4;512;2;0;5;0;1374;1900;1935;1999;x
von Bahrfeldt;1140;GER;1906;1908;1935;1935;2;5;0;2;0;5;0;1375;1906;1935;1999;x
von Engelbrechten;1141;GER;1906;1908;1935;1935;2;5;0;2;0;5;0;unknown;1906;1917;1999;x
von Bertrab;1142;GER;1906;1908;1935;1935;2;5;0;2;0;5;0;unknown;1906;1935;1999;x
von Gontard;1143;GER;1912;1916;1935;1935;2;5;0;2;0;5;0;1376;1912;1935;1999;x
von Larisch;1144;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;1377;1908;1935;1999;x
von Goßler;1145;GER;1906;1908;1935;1935;2;5;0;2;0;5;0;1378;1906;1935;1999;x
von Gerof;1146;GER;1908;1915;1935;1935;2;5;0;2;0;5;0;1379;1908;1935;1999;x
von Inlander;1147;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;unknown;1908;1935;1999;x
Immelmann;1148;GER;1915;1935;1935;1935;3;4;4096;1;0;5;2;1380;1915;1935;1999;x
von Bülow;1149;GER;1916;1935;1935;1935;3;3;4096;0;0;5;2;1381;1916;1935;1999;x
Siegert;1150;GER;1914;1935;1935;1935;3;4;16384;1;0;5;2;1382;1914;1935;1999;x
Brandenburg;1151;GER;1916;1935;1935;1935;3;4;32768;1;0;5;2;1383;1916;1935;1999;x
Kleine;1152;GER;1916;1935;1935;1935;3;3;32768;0;0;5;2;1384;1916;1935;1999;x
Walter;1153;GER;1916;1935;1935;1935;3;3;32768;0;0;5;2;unknown;1916;1935;1999;x
von Könitz;1154;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;unknown;1915;1935;1999;x
Haller von Hallerstein;1155;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;unknown;1915;1935;1999;x
Schilling;1156;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;unknown;1916;1935;1999;x
Borchers;1157;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;unknown;1916;1935;1999;x
Krupp;1158;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;unknown;1916;1935;1999;x
von Bentavegni;1159;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;unknown;1916;1935;1999;x
Serno;1160;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1385;1916;1935;1999;x
von Laffert;1161;GER;1908;1912;1914;1935;1;5;0;2;0;5;0;1386;1908;1917;1999;x
Ilse;1162;GER;1908;1935;1935;1935;3;5;0;2;0;5;0;1387;1908;1935;1999;x
von Loden;1163;GER;1906;1908;1935;1935;2;5;0;2;0;5;0;unknown;1906;1935;1999;x
von Martini;1164;GER;1906;1908;1912;1935;1;5;0;2;0;5;0;1388;1906;1915;1999;x
von Neuberg;1165;GER;1908;1935;1935;1935;3;5;0;2;0;5;0;unknown;1908;1935;1999;x
von Hollen;1166;GER;1908;1915;1935;1935;2;5;0;2;0;5;0;1389;1908;1917;1999;x
von Schmettow Egon;1167;GER;1906;1908;1935;1935;2;5;0;2;0;5;0;1390;1906;1935;1999;x
von Schmettow Eberhard;1168;GER;1908;1935;1935;1935;3;5;0;2;0;5;0;1391;1908;1935;1999;x
von Stetten;1169;GER;1908;1915;1935;1935;2;5;4;2;0;5;0;1392;1908;1935;1999;x
von Unger;1170;GER;1906;1908;1935;1935;2;5;4;2;0;5;0;unknown;1906;1935;1999;x
von Wenninger;1171;GER;1915;1917;1935;1935;2;5;0;2;0;5;0;1393;1915;1935;1999;x
von Waldersee G.;1172;GER;1908;1935;1935;1935;3;5;0;2;0;5;0;unknown;1908;1932;1999;x
von Hennig;1173;GER;1908;1914;1935;1935;2;6;0;3;0;5;0;unknown;1908;1915;1999;x
von Heineccius;1174;GER;1908;1917;1935;1935;2;6;0;3;0;5;0;1394;1908;1935;1999;x
von Staabs;1175;GER;1908;1916;1935;1935;2;6;0;3;0;5;0;1395;1908;1935;1999;x
Sontag;1176;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;unknown;1908;1935;1999;x
Kruge;1177;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;unknown;1908;1935;1999;x
von Plüskow;1178;GER;1908;1914;1935;1935;2;5;0;2;0;5;0;1396;1908;1935;1999;x
von Morgen;1179;GER;1908;1914;1916;1935;2;6;0;3;0;5;0;1397;1908;1928;1999;x
Brecht;1180;GER;1908;1914;1916;1935;1;5;4;2;0;5;0;1398;1908;1927;1999;x
von der Schulenburg;1181;GER;1914;1916;1917;1935;1;5;0;2;0;5;0;1399;1908;1935;1999;x
Krahmer;1182;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;unknown;1908;1935;1999;x
Breithaupt;1183;GER;1908;1935;1935;1935;3;5;0;2;0;5;0;unknown;1908;1935;1999;x
von Brodrück;1184;GER;1906;1908;1935;1935;2;6;2;3;0;5;0;unknown;1906;1935;1999;x
von Schauroth;1185;GER;1906;1908;1935;1935;2;6;0;3;0;5;0;unknown;1906;1924;1999;x
von Mülmann;1186;GER;1906;1908;1935;1935;2;5;0;2;0;5;0;unknown;1906;1935;1999;x
von Hertzberg;1187;GER;1906;1908;1935;1935;2;6;0;3;0;5;0;unknown;1906;1924;1999;x
von Rosenberg;1188;GER;1908;1935;1935;1935;3;6;0;3;0;5;1;1400;1908;1935;1999;x
von Knoerzer;1189;GER;1910;1913;1918;1935;1;4;0;2;0;5;0;1401;1910;1935;1999;x
von Plettenberg;1190;GER;1906;1908;1912;1935;1;5;0;2;0;5;0;1402;1906;1935;1999;x
von Pritzelwitz;1191;GER;1906;1908;1912;1935;2;5;0;2;0;5;0;1403;1906;1935;1999;x
Rosch;1192;GER;1906;1908;1935;1935;2;5;0;2;0;5;0;unknown;1906;1935;1999;x
von Urach;1193;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;1404;1908;1935;1999;x
von Pfeil;1194;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;unknown;1908;1935;1999;x
von Reitzenstein;1195;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;1405;1908;1935;1999;x
von Guretzky-Cornitz;1196;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;1406;1908;1935;1999;x
von Wartenberg;1197;GER;1908;1935;1935;1935;3;5;0;2;0;5;0;unknown;1908;1935;1999;x
von Surén;1198;GER;1908;1935;1935;1935;3;6;0;3;0;5;0;1407;1908;1935;1999;x
Koch von Herrenhausen;1199;GER;1912;1915;1935;1935;2;4;64;2;0;5;0;1408;1912;1935;1999;x
von Xylander;1200;GER;1906;1908;1912;1935;2;5;0;2;0;5;0;1409;1906;1935;1999;x
Mathy;1201;GER;1914;1917;1935;1935;3;3;32768;0;0;5;2;1410;1914;1935;1999;x
Bocker;1202;GER;1916;1935;1935;1935;3;3;8192;0;0;5;2;1411;1916;1935;1999;x
Breithaupt J.;1203;GER;1916;1935;1935;1935;3;3;8192;0;0;5;2;1412;1916;1935;1999;x
von Arnauld de la Perrière;1204;GER;1908;1935;1935;1935;3;7;1024;4;0;3;1;1413;1908;1950;1999;x
Valentiner;1205;GER;1908;1935;1935;1935;3;5;1024;2;0;5;1;1414;1908;1935;1999;x
von Müller K.;1206;GER;1908;1935;1935;1935;3;7;0;4;0;5;1;1415;1908;1935;1999;x
Strasser;1207;GER;1914;1935;1935;1935;3;4;8192;1;0;5;2;1416;1914;1935;1999;x
von Watter T;1208;GER;1914;1915;1935;1935;2;5;0;2;0;5;0;1417;1914;1922;1999;x
von Watter O;1209;GER;1915;1918;1935;1935;2;6;0;3;0;5;0;1418;1915;1935;1999;x
Märcker;1210;GER;1917;1919;1935;1935;2;6;0;3;0;4;0;unknown;1917;1924;1999;x
Höfer;1211;GER;1918;1921;1935;1935;2;6;0;3;0;4;0;1419;1918;1935;1999;x
Plüschow;1212;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1420;1916;1935;1999;x
von Lossow;1213;GER;1916;1921;1935;1935;2;5;0;3;0;5;0;1421;1916;1935;1999;x
Wichura;1214;GER;1910;1912;1917;1935;1;5;0;3;0;5;0;1422;1910;1935;1999;x
von Schenck;1215;GER;1908;1910;1914;1935;3;5;0;3;0;5;0;1423;1910;1918;1999;x
von Dobschütz R.;1216;GER;1905;1935;1935;1935;3;5;0;3;0;5;0;1424;1905;1914;1999;x
von Glasenapp;1217;GER;1911;1914;1935;1935;3;5;256;3;0;5;0;1425;1911;1935;1999;x
von Gossler K.E.;1218;GER;1897;1897;1914;1935;0;6;0;2;0;5;0;1426;1897;1918;1999;x
Lequis;1219;GER;1897;1918;1935;1935;0;6;256;2;0;5;0;1427;1897;1935;1999;x
von Dobschütz C.;1220;GER;1918;1935;1935;1935;3;5;0;3;0;5;0;1428;1918;1935;1999;x
von Dobschütz L.;1221;GER;1918;1935;1935;1935;3;5;0;3;0;5;0;1429;1918;1935;1999;x
von Liebert;1222;GER;1897;1914;1917;1935;1;5;256;3;0;5;0;1430;1897;1935;1999;x
von Schlieffen;1223;GER;1897;1897;1897;1911;0;7;4;3;0;5;0;1431;1897;1913;1999;x
von Waldersee A.;1224;GER;1897;1897;1897;1900;0;7;5;3;0;5;0;1432;1897;1904;1999;x
Kronprinz Georg von Sachsen;1225;GER;1897;1897;1897;1897;0;6;0;2;0;5;0;1433;1897;1904;1999;x
Prinz Albrecht von Preussen;1226;GER;1897;1897;1897;1897;0;6;0;2;0;5;0;1434;1897;1906;1999;x
von Haeseler;1227;GER;1897;1897;1897;1905;0;7;0;3;0;5;0;1435;1897;1910;1999;x
von Hahnke;1228;GER;1897;1897;1897;1905;0;7;0;3;0;5;0;1436;1897;1906;1999;x
von Loë;1229;GER;1897;1897;1897;1905;0;7;512;3;0;5;0;1437;1897;1902;1999;x
von Blumenthal;1230;GER;1897;1897;1897;1897;0;7;512;3;0;5;0;1438;1897;1898;1999;x
von Albedyll;1231;GER;1897;1897;1897;1935;1;6;0;2;0;5;0;unknown;1897;1900;1999;x
von Alvensleben;1232;GER;1897;1897;1935;1935;2;6;512;2;0;5;0;1439;1897;1902;1999;x
von Boehn O.P.;1233;GER;1897;1897;1897;1935;1;7;512;3;0;5;0;unknown;1897;1899;1999;x
Bronsart von Schellendorff;1234;GER;1897;1897;1897;1935;1;7;512;3;0;5;0;1440;1897;1905;1999;x
von Caprivi;1235;GER;1897;1897;1897;1935;1;6;512;2;0;5;0;1441;1897;1899;1999;x
von Collas P.;1236;GER;1897;1897;1900;1935;2;7;0;3;0;5;0;1442;1897;1910;1999;x
Herzog Friedrich von Anhalt;1237;GER;1897;1897;1935;1935;1;6;512;2;0;5;0;unknown;1897;1904;1999;x
von der Goltz C.;1238;GER;1897;1897;1902;1911;2;7;514;3;0;3;0;1443;1897;1914;1999;x
von Golz;1239;GER;1897;1897;1897;1935;1;7;32;3;0;5;0;unknown;1897;1902;1999;x
von Gossler H.W.M.;1240;GER;1897;1897;1899;1935;1;7;0;3;0;5;0;1444;1897;1914;1999;x
von Gossler A.T.W.;1241;GER;1897;1897;1935;1935;2;7;0;3;0;5;0;unknown;1897;1914;1999;x
von Hänisch K.E.;1242;GER;1897;1897;1897;1935;1;7;512;3;0;5;0;1445;1897;1904;1999;x
von Hochberg H.H.;1243;GER;1897;1897;1897;1935;1;7;512;3;0;5;0;1446;1897;1904;1999;x
von Hohenzollern-Sigmaringen;1244;GER;1897;1897;1897;1935;1;6;512;2;0;5;0;unknown;1897;1904;1999;x
von Holleben;1245;GER;1897;1897;1897;1935;1;6;512;2;0;5;0;unknown;1897;1904;1999;x
von Kaltenborn-Stachau;1246;GER;1897;1897;1897;1935;1;7;512;3;0;5;0;unknown;1897;1898;1999;x
Kund;1247;GER;1897;1935;1935;1935;3;6;256;2;0;5;0;unknown;1897;1900;1999;x
von Lewinski A.;1248;GER;1897;1897;1897;1935;1;6;0;2;0;5;0;unknown;1897;1904;1999;x
von Lewinski E.J.L.;1249;GER;1897;1897;1897;1935;1;6;64;2;0;5;0;unknown;1897;1902;1999;x
von Obernitz;1250;GER;1897;1897;1897;1935;1;7;512;3;0;5;0;1447;1897;1898;1999;x
von Ploetz;1251;GER;1898;1901;1906;1935;1;6;0;2;0;5;0;unknown;1898;1914;1999;x
von Podbielski;1252;GER;1897;1897;1935;1935;2;6;0;2;0;5;0;unknown;1897;1914;1999;x
von Prittwitz E.K.F.;1253;GER;1897;1897;1935;1935;2;6;512;2;0;5;0;unknown;1897;1904;1999;x
von Scherff;1254;GER;1897;1897;1935;1935;2;7;0;3;0;5;0;unknown;1897;1904;1999;x
von Specht W.W.M.;1255;GER;1897;1935;1935;1935;3;6;0;2;0;5;0;unknown;1897;1914;1999;x
von Specht W.H.F.;1256;GER;1897;1935;1935;1935;3;6;0;2;0;5;0;unknown;1897;1904;1999;x
von Tresckow;1257;GER;1897;1897;1897;1935;1;7;512;3;0;5;0;unknown;1897;1898;1999;x
von Falckenstein;1258;GER;1897;1897;1897;1935;1;7;0;3;0;5;0;unknown;1897;1914;1999;x
von Wartensleben-Carow;1259;GER;1897;1897;1897;1935;1;7;0;3;0;5;0;unknown;1897;1900;1999;x
von Werder B.F.W.;1260;GER;1897;1897;1897;1935;1;7;0;3;0;5;0;1448;1897;1900;1999;x
von Wittich;1261;GER;1897;1897;1897;1935;1;7;0;3;0;5;0;unknown;1897;1906;1999;x
von Zitzewitz;1262;GER;1897;1935;1935;1935;3;7;0;3;0;5;0;unknown;1897;1899;1999;x
Prinz Arnulf von Bayern ;1263;GER;1897;1897;1897;1935;1;7;0;3;0;5;0;1449;1897;1907;1999;x
von Mussinan;1264;GER;1897;1897;1935;1935;2;7;512;3;0;5;0;unknown;1897;1899;1999;x
von Safferling;1265;GER;1897;1897;1897;1935;1;7;512;3;0;5;0;unknown;1897;1899;1999;x
von Leszczynski;1266;GER;1897;1897;1897;1935;1;7;512;3;0;5;0;unknown;1897;1904;1999;x
von der Planitz P.;1267;GER;1897;1897;1897;1935;1;7;0;3;0;5;0;1450;1897;1902;1999;x
von Verdy du Vernois;1268;GER;1897;1897;1897;1935;1;7;516;3;0;5;0;1451;1897;1900;1999;x
von Boguslawski;1269;GER;1897;1897;1935;1935;2;7;0;3;0;5;0;unknown;1897;1905;1999;x
von Hülsen-Haeseler;1270;GER;1897;1902;1906;1935;1;7;0;3;0;5;0;unknown;1897;1908;1999;x
von Lindequist O.;1271;GER;1897;1897;1897;1911;0;7;0;3;0;5;0;unknown;1897;1914;1999;x
von Löwenfeld;1272;GER;1897;1904;1908;1935;1;7;0;3;0;5;0;unknown;1897;1914;1999;x
von Moltke K.;1273;GER;1897;1897;1935;1935;2;7;0;3;0;5;0;1452;1897;1908;1999;x
von Trotha A.D.L.;1274;GER;1897;1904;1905;1935;1;7;256;3;0;5;0;1453;1897;1914;1999;x
von Wedel;1275;GER;1897;1897;1897;1935;1;7;0;3;0;5;0;unknown;1897;1914;1999;x
von Tirpitz;1276;GER;1897;1899;1903;1911;0;7;8192;3;0;5;1;1454;1897;1918;1999;x
von Hollmann;1277;GER;1897;1897;1897;1935;1;7;0;3;0;5;1;1455;1897;1907;1999;x
von Diederichs;1278;GER;1897;1898;1899;1935;1;6;8192;2;0;5;1;1456;1897;1903;1999;x
von der Goltz M.L.O.;1279;GER;1897;1897;1897;1935;1;6;0;2;0;5;1;1457;1897;1902;1999;x
Karcher;1280;GER;1897;1897;1899;1935;1;7;0;3;0;5;1;1458;1897;1906;1999;x
von Knorr;1281;GER;1897;1897;1897;1935;1;7;0;3;0;5;1;1459;1897;1906;1999;x
Plath;1282;GER;1938;1990;1990;1990;3;7;8192;1;0;5;1;L506304;1938;1960;1999;x
Paschen;1283;GER;1897;1897;1935;1935;2;6;0;2;0;5;1;1461;1897;1901;1999;x
von Prittwitz B.O.C.;1284;GER;1897;1904;1910;1935;1;7;0;3;0;5;1;1462;1897;1914;1999;x
von Senden-Bibran;1285;GER;1897;1899;1903;1935;1;7;0;3;0;5;1;unknown;1897;1910;1999;x
von Heeringen A.;1286;GER;1897;1905;1911;1935;1;7;0;3;0;5;1;1463;1897;1914;1999;x
von Bendemann;1287;GER;1897;1904;1910;1935;1;7;0;3;0;5;1;1464;1897;1914;1999;x
Breusing;1288;GER;1900;1935;1935;1935;3;7;0;3;0;5;1;1465;1900;1914;1999;x
von Büchsel;1289;GER;1897;1900;1905;1935;1;7;0;3;0;5;1;unknown;1897;1914;1999;x
von Holtzendorff;1290;GER;1897;1903;1909;1935;1;7;2048;3;0;5;1;1466;1897;1914;1999;x
von Baudissin;1291;GER;1897;1902;1908;1935;1;7;0;3;0;5;1;unknown;1897;1914;1999;x
Meyer;1292;GER;1936;1945;1945;1990;1;7;8192;3;0;5;1;L506294;1936;1960;1999;x
von Hindenburg;1293;GER;1897;1900;1905;1914;0;7;518;4;2;5;0;1467;1897;1934;1999;x
von Pohl;1294;GER;1906;1909;1913;1935;0;6;0;3;0;5;1;1468;1906;1916;1999;x
Udet;1295;GER;1915;1935;1935;1935;3;4;4096;1;0;5;2;1469;1915;1935;1999;x
Wolff;1296;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1470;1916;1935;1999;x
von Bergmann;1297;GER;1914;1918;1920;1935;2;6;0;3;0;4;0;1471;1914;1935;1999;x
von Böckmann;1298;GER;1908;1935;1935;1935;3;6;0;3;0;4;0;1472;1908;1935;1999;x
von dem Borne;1299;GER;1908;1917;1919;1935;2;6;64;3;0;5;0;1473;1908;1933;1999;x
von der Lieth-Thomsen;1300;GER;1914;1935;1935;1935;3;4;0;1;0;0;2;1474;1914;1935;1999;x
von Falkenhausen;1301;GER;1906;1908;1916;1935;1;4;512;2;0;5;0;1475;1906;1935;1999;x
Fleck;1302;GER;1914;1915;1916;1935;2;6;0;3;0;5;0;1476;1914;1921;1999;x
Hofman;1303;GER;1917;1917;1917;1935;1;7;0;4;0;5;0;1477;1917;1927;1999;x
Reinhardt;1304;GER;1918;1935;1935;1935;3;6;0;3;0;5;0;1478;1918;1935;1999;x
Bachmann;1305;GER;1909;1911;1915;1935;1;6;0;3;0;5;1;7931;1909;1935;1999;x
Krosigk;1306;GER;1909;1911;1915;1935;1;6;0;3;0;5;1;1479;1909;1935;1999;x
Nordmann;1307;GER;1915;1918;1935;1935;2;6;0;3;0;5;1;unknown;1915;1935;1999;x
Wagner;1308;GER;1906;1908;1935;1935;2;5;0;2;0;5;0;unknown;1906;1935;1999;x
Briese;1309;GER;1908;1935;1935;1935;3;5;0;2;0;5;0;unknown;1908;1935;1999;x
von Bülow;1310;GER;1897;1900;1904;1915;1;6;64;3;0;5;0;1480;1897;1915;1999;x
Kastner-Kirdorf;1311;GER;1915;1935;1935;1935;3;4;0;1;0;5;2;unknown;1915;1935;1999;x
von Falk;1312;GER;1906;1908;1935;1935;2;5;0;2;0;5;0;1481;1906;1935;1999;x
von Förster;1313;GER;1908;1915;1935;1935;2;5;0;2;0;5;0;unknown;1908;1935;1999;x
von Bonin;1314;GER;1906;1908;1935;1935;2;5;0;2;0;5;0;unknown;1906;1935;1999;x
Albrecht;1315;GER;1912;1916;1919;1935;2;6;64;3;0;5;0;1482;1912;1935;1999;x
Heinemann;1316;GER;1908;1935;1935;1935;3;5;0;2;0;5;0;unknown;1908;1935;1999;x
von Lüttwitz;1317;GER;1908;1914;1918;1935;1;6;0;3;0;5;0;1483;1908;1935;1999;x
von Hülsen;1318;GER;1914;1918;1921;1935;1;5;0;2;0;4;0;1484;1914;1935;1999;x
von Bock;1319;GER;1897;1897;1897;1911;1;7;0;3;0;5;0;1485;1897;1914;1999;x
von Massow;1320;GER;1897;1897;1897;1935;1;6;4;2;0;5;0;1486;1897;1902;1999;x
von Puttkamer;1321;GER;1897;1935;1935;1935;3;6;0;2;0;5;0;unknown;1897;1904;1999;x
von Randow;1322;GER;1900;1903;1935;1935;2;7;0;3;0;5;0;1487;1897;1911;1999;x
von Vietinghoff;1323;GER;1897;1897;1935;1935;2;6;512;2;0;5;0;unknown;1897;1904;1999;x
von Schweinitz H.L.;1324;GER;1897;1897;1897;1935;1;7;512;3;0;5;0;unknown;1897;1900;1999;x
Johannesson;1325;GER;1941;1945;1945;1990;2;7;8192;3;0;5;1;L506277;1941;1960;1999;x
von Hollen;1326;GER;1897;1935;1935;1935;3;6;0;2;0;5;1;unknown;1897;1901;1999;x
Ritter von Adam;1327;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1488;1916;1935;1999;x
Baldamus;1328;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1489;1916;1935;1999;x
Böhme Erwin;1329;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1490;1916;1935;1999;x
Bolle;1330;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1491;1916;1935;1999;x
Bongartz;1331;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1492;1916;1935;1999;x
Buckler;1332;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1493;1916;1935;1999;x
Buddecke;1333;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1494;1916;1935;1999;x
Dossenbach;1334;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1495;1916;1935;1999;x
Ritter von Dostler;1335;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1496;1916;1935;1999;x
Eschwege;1336;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1497;1916;1935;1999;x
Frankl;1337;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1498;1916;1935;1999;x
Gontermann;1338;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1499;1916;1935;1999;x
Höhndorf;1339;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1500;1916;1935;1999;x
Kissenberth;1340;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1501;1916;1935;1999;x
Kroll;1341;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1502;1916;1935;1999;x
Lörzer;1342;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1503;1916;1935;1999;x
Löwenhardt;1343;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1504;1916;1935;1999;x
Mai;1344;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1505;1916;1935;1999;x
Manschott;1345;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1506;1916;1935;1999;x
Menckhoff;1346;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1507;1916;1935;1999;x
Neckel;1347;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1508;1916;1935;1999;x
Osterkamp;1348;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1509;1916;1935;1999;x
Parschau;1349;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1510;1916;1935;1999;x
Ritter von Röth;1350;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1511;1916;1935;1999;x
Schäfer E.;1351;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1512;1916;1935;1999;x
Ritter von Schleich;1352;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1513;1916;1935;1999;x
Thuy;1353;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1514;1916;1935;1999;x
Ritter von Tutschek;1354;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1515;1916;1935;1999;x
Ritter von Müller;1355;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1516;1916;1935;1999;x
Voss;1356;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1517;1916;1935;1999;x
Windisch;1357;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1518;1916;1935;1999;x
Wüsthoff;1358;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1519;1916;1935;1999;x
Auffahrt;1359;GER;1914;1935;1935;1935;3;3;0;0;0;5;2;1520;1914;1935;1999;x
Baron von Lilien;1360;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1521;1915;1935;1999;x
Baur;1361;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1522;1917;1935;1999;x
Beaulieumarconnay;1362;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1523;1917;1935;1999;x
Becker;1363;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1524;1916;1935;1999;x
Beckhardt;1364;GER;1918;1935;1935;1935;3;3;0;0;0;5;2;1525;1918;1935;1999;x
Berr;1365;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1526;1917;1935;1999;x
Bethge;1366;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1527;1916;1935;1999;x
Billik;1367;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1528;1917;1935;1999;x
Blume;1368;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1529;1916;1935;1999;x
Böhme Eduard;1369;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1530;1915;1935;1999;x
Bönigk;1370;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1531;1916;1935;1999;x
Büchner;1371;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1532;1917;1935;1999;x
Büssing;1372;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1533;1915;1935;1999;x
Chasanowicz;1373;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1534;1915;1935;1999;x
Dittmann;1374;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1535;1917;1935;1999;x
Dörr;1375;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1536;1916;1935;1999;x
Euringer;1376;GER;1914;1935;1935;1935;3;3;0;0;0;5;2;1537;1914;1935;1999;x
Fieseler;1377;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1538;1917;1935;1999;x
Frantz;1378;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1539;1917;1935;1999;x
Freiherr von Althaus;1379;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1540;1915;1935;1999;x
Freiherr von Pechmann;1380;GER;1915;1935;1935;1935;3;3;0;0;0;5;2;1541;1915;1935;1999;x
Fricke;1381;GER;1916;1935;1935;1935;3;3;0;0;0;5;2;1542;1916;1935;1999;x
Friedrich;1382;GER;1914;1935;1935;1935;3;3;0;0;0;5;2;1543;1914;1935;1999;x
Friedrichs;1383;GER;1917;1935;1935;1935;3;3;0;0;0;5;2;1544;1917;1935;1999;x
